GEOID,NAME,variable,estimate,moe
04013061044,"Census Tract 610.44, Maricopa County, Arizona",native,0,18
04013061044,"Census Tract 610.44, Maricopa County, Arizona",asian,271,326
04013061044,"Census Tract 610.44, Maricopa County, Arizona",hispanic,1371,493
04013061045,"Census Tract 610.45, Maricopa County, Arizona",white,3894,386
04013061045,"Census Tract 610.45, Maricopa County, Arizona",black,15,16
04013061045,"Census Tract 610.45, Maricopa County, Arizona",native,0,18
04013061045,"Census Tract 610.45, Maricopa County, Arizona",asian,276,228
04013061045,"Census Tract 610.45, Maricopa County, Arizona",hispanic,1011,368
04013061046,"Census Tract 610.46, Maricopa County, Arizona",white,2386,435
04013061046,"Census Tract 610.46, Maricopa County, Arizona",black,1069,564
04013061046,"Census Tract 610.46, Maricopa County, Arizona",native,151,188
04013061046,"Census Tract 610.46, Maricopa County, Arizona",asian,107,72
04013061046,"Census Tract 610.46, Maricopa County, Arizona",hispanic,1794,439
04013061047,"Census Tract 610.47, Maricopa County, Arizona",white,1900,273
04013061047,"Census Tract 610.47, Maricopa County, Arizona",black,408,363
04013061047,"Census Tract 610.47, Maricopa County, Arizona",native,25,27
04013061047,"Census Tract 610.47, Maricopa County, Arizona",asian,215,119
04013061047,"Census Tract 610.47, Maricopa County, Arizona",hispanic,808,145
04013061100,"Census Tract 611, Maricopa County, Arizona",white,1866,314
04013061100,"Census Tract 611, Maricopa County, Arizona",black,245,115
04013061100,"Census Tract 611, Maricopa County, Arizona",native,0,13
04013061100,"Census Tract 611, Maricopa County, Arizona",asian,13,15
04013061100,"Census Tract 611, Maricopa County, Arizona",hispanic,358,165
04013061200,"Census Tract 612, Maricopa County, Arizona",white,1172,342
04013061200,"Census Tract 612, Maricopa County, Arizona",black,234,150
04013061200,"Census Tract 612, Maricopa County, Arizona",native,105,98
04013061200,"Census Tract 612, Maricopa County, Arizona",asian,60,67
04013061200,"Census Tract 612, Maricopa County, Arizona",hispanic,4238,652
04013061300,"Census Tract 613, Maricopa County, Arizona",white,832,169
04013061300,"Census Tract 613, Maricopa County, Arizona",black,32,36
04013061300,"Census Tract 613, Maricopa County, Arizona",native,0,13
04013061300,"Census Tract 613, Maricopa County, Arizona",asian,29,28
04013061300,"Census Tract 613, Maricopa County, Arizona",hispanic,1093,244
04013061401,"Census Tract 614.01, Maricopa County, Arizona",white,243,118
04013061401,"Census Tract 614.01, Maricopa County, Arizona",black,182,223
04013061401,"Census Tract 614.01, Maricopa County, Arizona",native,0,13
04013061401,"Census Tract 614.01, Maricopa County, Arizona",asian,0,13
04013061401,"Census Tract 614.01, Maricopa County, Arizona",hispanic,1408,297
04013061402,"Census Tract 614.02, Maricopa County, Arizona",white,646,162
04013061402,"Census Tract 614.02, Maricopa County, Arizona",black,341,277
04013061402,"Census Tract 614.02, Maricopa County, Arizona",native,24,42
04013061402,"Census Tract 614.02, Maricopa County, Arizona",asian,20,27
04013061402,"Census Tract 614.02, Maricopa County, Arizona",hispanic,3910,645
04013071503,"Census Tract 715.03, Maricopa County, Arizona",white,4487,369
04013071503,"Census Tract 715.03, Maricopa County, Arizona",black,56,46
04013071503,"Census Tract 715.03, Maricopa County, Arizona",native,25,28
04013071503,"Census Tract 715.03, Maricopa County, Arizona",asian,18,28
04013071503,"Census Tract 715.03, Maricopa County, Arizona",hispanic,81,70
04013071504,"Census Tract 715.04, Maricopa County, Arizona",white,3399,281
04013071504,"Census Tract 715.04, Maricopa County, Arizona",black,15,23
04013071504,"Census Tract 715.04, Maricopa County, Arizona",native,0,13
04013071504,"Census Tract 715.04, Maricopa County, Arizona",asian,0,13
04013071504,"Census Tract 715.04, Maricopa County, Arizona",hispanic,31,34
04013071505,"Census Tract 715.05, Maricopa County, Arizona",white,5860,502
04013071505,"Census Tract 715.05, Maricopa County, Arizona",black,142,129
04013071505,"Census Tract 715.05, Maricopa County, Arizona",native,35,55
04013071505,"Census Tract 715.05, Maricopa County, Arizona",asian,54,66
04013071505,"Census Tract 715.05, Maricopa County, Arizona",hispanic,339,161
04013071506,"Census Tract 715.06, Maricopa County, Arizona",white,3627,285
04013071506,"Census Tract 715.06, Maricopa County, Arizona",black,24,45
04013071506,"Census Tract 715.06, Maricopa County, Arizona",native,0,13
04013071506,"Census Tract 715.06, Maricopa County, Arizona",asian,0,13
04013071506,"Census Tract 715.06, Maricopa County, Arizona",hispanic,257,117
04013071509,"Census Tract 715.09, Maricopa County, Arizona",white,4363,579
04013071509,"Census Tract 715.09, Maricopa County, Arizona",black,237,136
04013071509,"Census Tract 715.09, Maricopa County, Arizona",native,0,18
04013071509,"Census Tract 715.09, Maricopa County, Arizona",asian,150,109
04013071509,"Census Tract 715.09, Maricopa County, Arizona",hispanic,543,203
04013071510,"Census Tract 715.10, Maricopa County, Arizona",white,3186,357
04013071510,"Census Tract 715.10, Maricopa County, Arizona",black,161,117
04013071510,"Census Tract 715.10, Maricopa County, Arizona",native,20,28
04013071510,"Census Tract 715.10, Maricopa County, Arizona",asian,321,204
04013071510,"Census Tract 715.10, Maricopa County, Arizona",hispanic,542,222
04013071511,"Census Tract 715.11, Maricopa County, Arizona",white,2353,357
04013071511,"Census Tract 715.11, Maricopa County, Arizona",black,365,358
04013071511,"Census Tract 715.11, Maricopa County, Arizona",native,0,13
04013071511,"Census Tract 715.11, Maricopa County, Arizona",asian,58,63
04013071511,"Census Tract 715.11, Maricopa County, Arizona",hispanic,449,218
04013071512,"Census Tract 715.12, Maricopa County, Arizona",white,4905,577
04013071512,"Census Tract 715.12, Maricopa County, Arizona",black,21,33
04013071512,"Census Tract 715.12, Maricopa County, Arizona",native,74,84
04013071512,"Census Tract 715.12, Maricopa County, Arizona",asian,273,334
04013071512,"Census Tract 715.12, Maricopa County, Arizona",hispanic,786,430
04013071513,"Census Tract 715.13, Maricopa County, Arizona",white,1412,140
04013071513,"Census Tract 715.13, Maricopa County, Arizona",black,24,41
04013071513,"Census Tract 715.13, Maricopa County, Arizona",native,0,13
04013071513,"Census Tract 715.13, Maricopa County, Arizona",asian,75,59
04013071513,"Census Tract 715.13, Maricopa County, Arizona",hispanic,185,91
04013071514,"Census Tract 715.14, Maricopa County, Arizona",white,3361,352
04013071514,"Census Tract 715.14, Maricopa County, Arizona",black,47,61
04013071514,"Census Tract 715.14, Maricopa County, Arizona",native,59,92
04013071514,"Census Tract 715.14, Maricopa County, Arizona",asian,267,210
04013071514,"Census Tract 715.14, Maricopa County, Arizona",hispanic,601,254
04013071515,"Census Tract 715.15, Maricopa County, Arizona",white,2913,358
04013071515,"Census Tract 715.15, Maricopa County, Arizona",black,150,168
04013071515,"Census Tract 715.15, Maricopa County, Arizona",native,6,10
04013071515,"Census Tract 715.15, Maricopa County, Arizona",asian,67,71
04013071515,"Census Tract 715.15, Maricopa County, Arizona",hispanic,417,244
04013071516,"Census Tract 715.16, Maricopa County, Arizona",white,2654,365
04013071516,"Census Tract 715.16, Maricopa County, Arizona",black,134,84
04013071516,"Census Tract 715.16, Maricopa County, Arizona",native,4,6
04013071516,"Census Tract 715.16, Maricopa County, Arizona",asian,38,57
04013071516,"Census Tract 715.16, Maricopa County, Arizona",hispanic,225,112
04013071517,"Census Tract 715.17, Maricopa County, Arizona",white,2547,334
04013071517,"Census Tract 715.17, Maricopa County, Arizona",black,149,112
04013071517,"Census Tract 715.17, Maricopa County, Arizona",native,24,37
04013071517,"Census Tract 715.17, Maricopa County, Arizona",asian,63,60
04013071517,"Census Tract 715.17, Maricopa County, Arizona",hispanic,894,248
04013071600,"Census Tract 716, Maricopa County, Arizona",white,2002,215
04013071600,"Census Tract 716, Maricopa County, Arizona",black,98,49
04013071600,"Census Tract 716, Maricopa County, Arizona",native,5,9
04013071600,"Census Tract 716, Maricopa County, Arizona",asian,0,13
04013071600,"Census Tract 716, Maricopa County, Arizona",hispanic,1406,191
04013071701,"Census Tract 717.01, Maricopa County, Arizona",white,2021,293
04013071701,"Census Tract 717.01, Maricopa County, Arizona",black,20,29
04013071701,"Census Tract 717.01, Maricopa County, Arizona",native,0,13
04013071701,"Census Tract 717.01, Maricopa County, Arizona",asian,60,99
04013071701,"Census Tract 717.01, Maricopa County, Arizona",hispanic,912,290
04013071702,"Census Tract 717.02, Maricopa County, Arizona",white,2906,359
04013071702,"Census Tract 717.02, Maricopa County, Arizona",black,48,54
04013071702,"Census Tract 717.02, Maricopa County, Arizona",native,0,13
04013071702,"Census Tract 717.02, Maricopa County, Arizona",asian,23,34
04013071702,"Census Tract 717.02, Maricopa County, Arizona",hispanic,205,106
04013071801,"Census Tract 718.01, Maricopa County, Arizona",white,4455,543
04013071801,"Census Tract 718.01, Maricopa County, Arizona",black,94,75
04013071801,"Census Tract 718.01, Maricopa County, Arizona",native,7,8
04013071801,"Census Tract 718.01, Maricopa County, Arizona",asian,31,34
04013071801,"Census Tract 718.01, Maricopa County, Arizona",hispanic,212,106
04013071802,"Census Tract 718.02, Maricopa County, Arizona",white,3082,284
04013071802,"Census Tract 718.02, Maricopa County, Arizona",black,116,107
04013071802,"Census Tract 718.02, Maricopa County, Arizona",native,54,68
04013071802,"Census Tract 718.02, Maricopa County, Arizona",asian,0,13
04013071802,"Census Tract 718.02, Maricopa County, Arizona",hispanic,105,74
04013071903,"Census Tract 719.03, Maricopa County, Arizona",white,3724,505
04013071903,"Census Tract 719.03, Maricopa County, Arizona",black,177,181
04013071903,"Census Tract 719.03, Maricopa County, Arizona",native,0,18
04013071903,"Census Tract 719.03, Maricopa County, Arizona",asian,191,183
04013071903,"Census Tract 719.03, Maricopa County, Arizona",hispanic,2302,638
04013071906,"Census Tract 719.06, Maricopa County, Arizona",white,2928,400
04013071906,"Census Tract 719.06, Maricopa County, Arizona",black,207,205
04013071906,"Census Tract 719.06, Maricopa County, Arizona",native,1,3
04013071906,"Census Tract 719.06, Maricopa County, Arizona",asian,316,127
04013071906,"Census Tract 719.06, Maricopa County, Arizona",hispanic,2288,507
04013071909,"Census Tract 719.09, Maricopa County, Arizona",white,2639,392
04013071909,"Census Tract 719.09, Maricopa County, Arizona",black,75,84
04013071909,"Census Tract 719.09, Maricopa County, Arizona",native,53,50
04013071909,"Census Tract 719.09, Maricopa County, Arizona",asian,186,213
04013071909,"Census Tract 719.09, Maricopa County, Arizona",hispanic,1109,270
04013071910,"Census Tract 719.10, Maricopa County, Arizona",white,3858,770
04013071910,"Census Tract 719.10, Maricopa County, Arizona",black,290,366
04013071910,"Census Tract 719.10, Maricopa County, Arizona",native,154,219
04013071910,"Census Tract 719.10, Maricopa County, Arizona",asian,214,200
04013071910,"Census Tract 719.10, Maricopa County, Arizona",hispanic,2455,467
04013071911,"Census Tract 719.11, Maricopa County, Arizona",white,1745,302
04013071911,"Census Tract 719.11, Maricopa County, Arizona",black,299,192
04013071911,"Census Tract 719.11, Maricopa County, Arizona",native,0,13
04013071911,"Census Tract 719.11, Maricopa County, Arizona",asian,195,197
04013071911,"Census Tract 719.11, Maricopa County, Arizona",hispanic,1158,221
04013071912,"Census Tract 719.12, Maricopa County, Arizona",white,1218,284
04013071912,"Census Tract 719.12, Maricopa County, Arizona",black,216,216
04013071912,"Census Tract 719.12, Maricopa County, Arizona",native,0,13
04013071912,"Census Tract 719.12, Maricopa County, Arizona",asian,0,13
04013071912,"Census Tract 719.12, Maricopa County, Arizona",hispanic,1284,474
04013071913,"Census Tract 719.13, Maricopa County, Arizona",white,2145,543
04013071913,"Census Tract 719.13, Maricopa County, Arizona",black,611,350
04013071913,"Census Tract 719.13, Maricopa County, Arizona",native,0,18
04013071913,"Census Tract 719.13, Maricopa County, Arizona",asian,86,67
04013071913,"Census Tract 719.13, Maricopa County, Arizona",hispanic,2126,685
04013071914,"Census Tract 719.14, Maricopa County, Arizona",white,1326,228
04013071914,"Census Tract 719.14, Maricopa County, Arizona",black,59,84
04013071914,"Census Tract 719.14, Maricopa County, Arizona",native,87,128
04013071914,"Census Tract 719.14, Maricopa County, Arizona",asian,74,106
04013071914,"Census Tract 719.14, Maricopa County, Arizona",hispanic,1789,308
04013071915,"Census Tract 719.15, Maricopa County, Arizona",white,1546,314
04013071915,"Census Tract 719.15, Maricopa County, Arizona",black,204,226
04013071915,"Census Tract 719.15, Maricopa County, Arizona",native,0,13
04013071915,"Census Tract 719.15, Maricopa County, Arizona",asian,14,18
04013071915,"Census Tract 719.15, Maricopa County, Arizona",hispanic,1837,655
04013082002,"Census Tract 820.02, Maricopa County, Arizona",white,1880,316
04013082002,"Census Tract 820.02, Maricopa County, Arizona",black,723,304
04013082002,"Census Tract 820.02, Maricopa County, Arizona",native,57,72
04013082002,"Census Tract 820.02, Maricopa County, Arizona",asian,85,58
04013082002,"Census Tract 820.02, Maricopa County, Arizona",hispanic,2913,675
04013082007,"Census Tract 820.07, Maricopa County, Arizona",white,1011,298
04013082007,"Census Tract 820.07, Maricopa County, Arizona",black,86,72
04013082007,"Census Tract 820.07, Maricopa County, Arizona",native,6,10
04013082007,"Census Tract 820.07, Maricopa County, Arizona",asian,50,63
04013082007,"Census Tract 820.07, Maricopa County, Arizona",hispanic,2533,601
04013082008,"Census Tract 820.08, Maricopa County, Arizona",white,759,243
04013082008,"Census Tract 820.08, Maricopa County, Arizona",black,493,371
04013082008,"Census Tract 820.08, Maricopa County, Arizona",native,71,94
04013082008,"Census Tract 820.08, Maricopa County, Arizona",asian,63,50
04013082008,"Census Tract 820.08, Maricopa County, Arizona",hispanic,4304,534
04013082009,"Census Tract 820.09, Maricopa County, Arizona",white,953,355
04013082009,"Census Tract 820.09, Maricopa County, Arizona",black,476,417
04013082009,"Census Tract 820.09, Maricopa County, Arizona",native,0,18
04013082009,"Census Tract 820.09, Maricopa County, Arizona",asian,69,97
04013082009,"Census Tract 820.09, Maricopa County, Arizona",hispanic,4008,722
04013082010,"Census Tract 820.10, Maricopa County, Arizona",white,565,203
04013082010,"Census Tract 820.10, Maricopa County, Arizona",black,208,179
04013082010,"Census Tract 820.10, Maricopa County, Arizona",native,126,135
04013082010,"Census Tract 820.10, Maricopa County, Arizona",asian,11,16
04013082010,"Census Tract 820.10, Maricopa County, Arizona",hispanic,2892,617
04013082012,"Census Tract 820.12, Maricopa County, Arizona",white,1593,287
04013082012,"Census Tract 820.12, Maricopa County, Arizona",black,323,214
04013082012,"Census Tract 820.12, Maricopa County, Arizona",native,80,111
04013082012,"Census Tract 820.12, Maricopa County, Arizona",asian,398,133
04013082012,"Census Tract 820.12, Maricopa County, Arizona",hispanic,3436,549
04013082016,"Census Tract 820.16, Maricopa County, Arizona",white,961,329
04013082016,"Census Tract 820.16, Maricopa County, Arizona",black,82,90
04013082016,"Census Tract 820.16, Maricopa County, Arizona",native,24,45
04013082016,"Census Tract 820.16, Maricopa County, Arizona",asian,125,100
