GEOID,NAME,variable,estimate,moe
04013612900,"Census Tract 6129, Maricopa County, Arizona",black,6,9
04013612900,"Census Tract 6129, Maricopa County, Arizona",native,6,9
04013612900,"Census Tract 6129, Maricopa County, Arizona",asian,10,11
04013612900,"Census Tract 6129, Maricopa County, Arizona",hispanic,121,77
04013613000,"Census Tract 6130, Maricopa County, Arizona",white,3308,374
04013613000,"Census Tract 6130, Maricopa County, Arizona",black,12,16
04013613000,"Census Tract 6130, Maricopa County, Arizona",native,27,39
04013613000,"Census Tract 6130, Maricopa County, Arizona",asian,27,25
04013613000,"Census Tract 6130, Maricopa County, Arizona",hispanic,375,214
04013613100,"Census Tract 6131, Maricopa County, Arizona",white,2377,229
04013613100,"Census Tract 6131, Maricopa County, Arizona",black,18,23
04013613100,"Census Tract 6131, Maricopa County, Arizona",native,0,12
04013613100,"Census Tract 6131, Maricopa County, Arizona",asian,24,25
04013613100,"Census Tract 6131, Maricopa County, Arizona",hispanic,61,61
04013613200,"Census Tract 6132, Maricopa County, Arizona",white,3277,465
04013613200,"Census Tract 6132, Maricopa County, Arizona",black,14,23
04013613200,"Census Tract 6132, Maricopa County, Arizona",native,0,12
04013613200,"Census Tract 6132, Maricopa County, Arizona",asian,387,347
04013613200,"Census Tract 6132, Maricopa County, Arizona",hispanic,71,53
04013613300,"Census Tract 6133, Maricopa County, Arizona",white,6521,560
04013613300,"Census Tract 6133, Maricopa County, Arizona",black,39,60
04013613300,"Census Tract 6133, Maricopa County, Arizona",native,0,17
04013613300,"Census Tract 6133, Maricopa County, Arizona",asian,290,191
04013613300,"Census Tract 6133, Maricopa County, Arizona",hispanic,568,306
04013613400,"Census Tract 6134, Maricopa County, Arizona",white,3309,349
04013613400,"Census Tract 6134, Maricopa County, Arizona",black,0,12
04013613400,"Census Tract 6134, Maricopa County, Arizona",native,0,12
04013613400,"Census Tract 6134, Maricopa County, Arizona",asian,22,35
04013613400,"Census Tract 6134, Maricopa County, Arizona",hispanic,322,159
04013613500,"Census Tract 6135, Maricopa County, Arizona",white,3843,319
04013613500,"Census Tract 6135, Maricopa County, Arizona",black,57,104
04013613500,"Census Tract 6135, Maricopa County, Arizona",native,1,4
04013613500,"Census Tract 6135, Maricopa County, Arizona",asian,78,113
04013613500,"Census Tract 6135, Maricopa County, Arizona",hispanic,387,129
04013613600,"Census Tract 6136, Maricopa County, Arizona",white,3336,335
04013613600,"Census Tract 6136, Maricopa County, Arizona",black,11,19
04013613600,"Census Tract 6136, Maricopa County, Arizona",native,56,79
04013613600,"Census Tract 6136, Maricopa County, Arizona",asian,336,184
04013613600,"Census Tract 6136, Maricopa County, Arizona",hispanic,628,180
04013613700,"Census Tract 6137, Maricopa County, Arizona",white,4458,397
04013613700,"Census Tract 6137, Maricopa County, Arizona",black,115,99
04013613700,"Census Tract 6137, Maricopa County, Arizona",native,98,106
04013613700,"Census Tract 6137, Maricopa County, Arizona",asian,201,126
04013613700,"Census Tract 6137, Maricopa County, Arizona",hispanic,624,174
04013613800,"Census Tract 6138, Maricopa County, Arizona",white,3310,218
04013613800,"Census Tract 6138, Maricopa County, Arizona",black,201,139
04013613800,"Census Tract 6138, Maricopa County, Arizona",native,0,12
04013613800,"Census Tract 6138, Maricopa County, Arizona",asian,89,99
04013613800,"Census Tract 6138, Maricopa County, Arizona",hispanic,407,215
04013613900,"Census Tract 6139, Maricopa County, Arizona",white,5336,421
04013613900,"Census Tract 6139, Maricopa County, Arizona",black,10,19
04013613900,"Census Tract 6139, Maricopa County, Arizona",native,18,22
04013613900,"Census Tract 6139, Maricopa County, Arizona",asian,331,174
04013613900,"Census Tract 6139, Maricopa County, Arizona",hispanic,532,270
04013614000,"Census Tract 6140, Maricopa County, Arizona",white,3904,414
04013614000,"Census Tract 6140, Maricopa County, Arizona",black,55,50
04013614000,"Census Tract 6140, Maricopa County, Arizona",native,13,17
04013614000,"Census Tract 6140, Maricopa County, Arizona",asian,104,99
04013614000,"Census Tract 6140, Maricopa County, Arizona",hispanic,441,178
04013614100,"Census Tract 6141, Maricopa County, Arizona",white,4635,613
04013614100,"Census Tract 6141, Maricopa County, Arizona",black,376,308
04013614100,"Census Tract 6141, Maricopa County, Arizona",native,64,104
04013614100,"Census Tract 6141, Maricopa County, Arizona",asian,553,146
04013614100,"Census Tract 6141, Maricopa County, Arizona",hispanic,733,179
04013614200,"Census Tract 6142, Maricopa County, Arizona",white,4126,395
04013614200,"Census Tract 6142, Maricopa County, Arizona",black,47,53
04013614200,"Census Tract 6142, Maricopa County, Arizona",native,5,14
04013614200,"Census Tract 6142, Maricopa County, Arizona",asian,265,166
04013614200,"Census Tract 6142, Maricopa County, Arizona",hispanic,401,191
04013614300,"Census Tract 6143, Maricopa County, Arizona",white,2171,215
04013614300,"Census Tract 6143, Maricopa County, Arizona",black,90,77
04013614300,"Census Tract 6143, Maricopa County, Arizona",native,18,21
04013614300,"Census Tract 6143, Maricopa County, Arizona",asian,390,134
04013614300,"Census Tract 6143, Maricopa County, Arizona",hispanic,199,105
04013614400,"Census Tract 6144, Maricopa County, Arizona",white,2666,310
04013614400,"Census Tract 6144, Maricopa County, Arizona",black,45,68
04013614400,"Census Tract 6144, Maricopa County, Arizona",native,43,67
04013614400,"Census Tract 6144, Maricopa County, Arizona",asian,40,44
04013614400,"Census Tract 6144, Maricopa County, Arizona",hispanic,530,266
04013614500,"Census Tract 6145, Maricopa County, Arizona",white,3131,333
04013614500,"Census Tract 6145, Maricopa County, Arizona",black,122,167
04013614500,"Census Tract 6145, Maricopa County, Arizona",native,90,80
04013614500,"Census Tract 6145, Maricopa County, Arizona",asian,168,142
04013614500,"Census Tract 6145, Maricopa County, Arizona",hispanic,744,226
04013614600,"Census Tract 6146, Maricopa County, Arizona",white,4527,433
04013614600,"Census Tract 6146, Maricopa County, Arizona",black,437,315
04013614600,"Census Tract 6146, Maricopa County, Arizona",native,0,17
04013614600,"Census Tract 6146, Maricopa County, Arizona",asian,203,133
04013614600,"Census Tract 6146, Maricopa County, Arizona",hispanic,878,258
04013614700,"Census Tract 6147, Maricopa County, Arizona",white,1571,270
04013614700,"Census Tract 6147, Maricopa County, Arizona",black,204,110
04013614700,"Census Tract 6147, Maricopa County, Arizona",native,9,13
04013614700,"Census Tract 6147, Maricopa County, Arizona",asian,0,12
04013614700,"Census Tract 6147, Maricopa County, Arizona",hispanic,553,204
04013614800,"Census Tract 6148, Maricopa County, Arizona",white,2922,331
04013614800,"Census Tract 6148, Maricopa County, Arizona",black,45,38
04013614800,"Census Tract 6148, Maricopa County, Arizona",native,79,84
04013614800,"Census Tract 6148, Maricopa County, Arizona",asian,290,178
04013614800,"Census Tract 6148, Maricopa County, Arizona",hispanic,628,221
04013614900,"Census Tract 6149, Maricopa County, Arizona",white,2790,326
