GEOID,NAME,variable,estimate,moe
04013420115,"Census Tract 4201.15, Maricopa County, Arizona",white,1775,384
04013420115,"Census Tract 4201.15, Maricopa County, Arizona",black,48,82
04013420115,"Census Tract 4201.15, Maricopa County, Arizona",native,13,21
04013420115,"Census Tract 4201.15, Maricopa County, Arizona",asian,20,32
04013420115,"Census Tract 4201.15, Maricopa County, Arizona",hispanic,612,382
04013420116,"Census Tract 4201.16, Maricopa County, Arizona",white,2014,282
04013420116,"Census Tract 4201.16, Maricopa County, Arizona",black,35,32
04013420116,"Census Tract 4201.16, Maricopa County, Arizona",native,0,13
04013420116,"Census Tract 4201.16, Maricopa County, Arizona",asian,64,70
04013420116,"Census Tract 4201.16, Maricopa County, Arizona",hispanic,457,220
04013420202,"Census Tract 4202.02, Maricopa County, Arizona",white,4036,361
04013420202,"Census Tract 4202.02, Maricopa County, Arizona",black,197,121
04013420202,"Census Tract 4202.02, Maricopa County, Arizona",native,55,78
04013420202,"Census Tract 4202.02, Maricopa County, Arizona",asian,61,80
04013420202,"Census Tract 4202.02, Maricopa County, Arizona",hispanic,761,365
04013420206,"Census Tract 4202.06, Maricopa County, Arizona",white,3514,428
04013420206,"Census Tract 4202.06, Maricopa County, Arizona",black,1,11
04013420206,"Census Tract 4202.06, Maricopa County, Arizona",native,0,13
04013420206,"Census Tract 4202.06, Maricopa County, Arizona",asian,26,30
04013420206,"Census Tract 4202.06, Maricopa County, Arizona",hispanic,101,87
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",white,2338,293
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",black,0,13
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",native,67,98
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",asian,105,106
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",hispanic,115,75
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",white,3663,343
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",black,96,105
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",native,75,86
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",asian,99,76
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",hispanic,1354,474
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",white,3644,360
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",black,88,103
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",native,17,20
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",asian,13,20
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",hispanic,417,177
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",white,4242,501
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",black,0,18
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",native,33,35
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",asian,74,78
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",hispanic,768,241
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",white,3518,275
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",black,6,12
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",native,5,6
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",asian,214,225
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",hispanic,506,108
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",white,2553,231
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",black,12,16
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",native,0,13
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",asian,20,31
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",hispanic,174,111
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",white,2624,537
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",black,0,13
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",native,0,13
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",asian,0,13
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",hispanic,16,27
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",white,2933,412
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",black,42,50
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",native,0,13
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",asian,120,163
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",hispanic,611,248
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",white,964,253
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",black,28,27
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",native,40,57
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",asian,13,22
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",hispanic,552,304
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",white,3031,507
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",black,480,405
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",native,0,13
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",asian,32,53
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",hispanic,686,390
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",white,1762,223
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",black,8,12
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",native,0,13
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",asian,163,140
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",hispanic,132,96
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",white,4340,499
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",black,27,28
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",native,0,13
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",asian,136,92
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",hispanic,347,151
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",white,3042,339
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",black,40,51
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",native,0,13
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",asian,0,13
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",hispanic,650,300
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",white,837,158
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",black,4,5
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",native,14,26
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",asian,176,182
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",hispanic,10,24
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",white,2460,420
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",black,64,70
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",native,100,90
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",asian,0,13
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",hispanic,1784,518
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",white,1491,177
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",black,0,13
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",native,5,12
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",asian,6,9
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",hispanic,241,134
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",white,3289,597
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",black,264,175
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",native,529,349
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",asian,166,124
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",hispanic,2179,537
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",white,2009,672
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",black,444,212
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",native,209,285
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",asian,1,4
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",hispanic,341,123
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",white,2222,386
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",black,100,87
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",native,67,76
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",asian,15,25
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",hispanic,485,186
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",white,3717,391
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",black,306,381
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",native,27,34
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",asian,0,18
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",hispanic,959,259
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",white,2730,284
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",black,93,91
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",native,48,58
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",asian,61,63
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",hispanic,329,195
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",white,3233,313
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",black,34,33
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",native,25,41
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",asian,0,13
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",hispanic,612,228
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",white,3934,446
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",black,202,166
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",native,47,47
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",asian,10,15
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",hispanic,1184,391
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",white,3151,384
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",black,69,76
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",native,9,14
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",asian,250,150
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",hispanic,272,172
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",white,3165,378
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",black,64,59
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",native,138,153
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",asian,37,35
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",hispanic,647,255
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",white,2431,521
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",black,96,92
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",native,4,11
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",asian,31,50
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",hispanic,351,131
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",white,3110,614
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",black,116,118
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",native,389,662
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",asian,54,84
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",hispanic,622,368
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",white,3029,359
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",black,34,63
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",native,3,6
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",asian,32,31
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",hispanic,261,126
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",white,2300,384
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",black,134,141
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",native,26,42
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",asian,53,78
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",hispanic,505,312
04013420800,"Census Tract 4208, Maricopa County, Arizona",white,2771,303
04013420800,"Census Tract 4208, Maricopa County, Arizona",black,55,83
04013420800,"Census Tract 4208, Maricopa County, Arizona",native,16,24
04013420800,"Census Tract 4208, Maricopa County, Arizona",asian,26,39
04013420800,"Census Tract 4208, Maricopa County, Arizona",hispanic,1063,327
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",white,1979,380
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",black,98,100
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",native,77,102
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",asian,32,34
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",hispanic,1360,503
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",white,2156,377
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",black,77,79
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",native,42,47
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",asian,13,20
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",hispanic,969,253
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",white,2048,287
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",black,82,56
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",native,25,39
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",asian,0,13
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",hispanic,1317,452
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",white,1411,266
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",black,24,28
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",native,34,35
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",asian,45,56
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",hispanic,617,210
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",white,1997,520
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",black,294,203
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",native,334,222
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",asian,68,98
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",hispanic,1466,402
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",white,3160,535
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",black,304,340
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",native,377,305
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",asian,25,33
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",hispanic,1810,466
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",white,3042,435
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",black,235,163
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",native,237,151
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",asian,123,65
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",hispanic,1088,402
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",white,2215,347
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",black,94,81
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",native,52,67
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",asian,59,79
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",hispanic,1795,449
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",white,2061,471
