GEOID,NAME,variable,estimate,moe
04013082016,"Census Tract 820.16, Maricopa County, Arizona",total_pop,255,NA
04013082016,"Census Tract 820.16, Maricopa County, Arizona",med_age,27.5,4.6
04013082016,"Census Tract 820.16, Maricopa County, Arizona",med_income,69082,15777
04013082017,"Census Tract 820.17, Maricopa County, Arizona",total_pop,300,NA
04013082017,"Census Tract 820.17, Maricopa County, Arizona",med_age,27.3,1.4
04013082017,"Census Tract 820.17, Maricopa County, Arizona",med_income,61875,11516
04013082018,"Census Tract 820.18, Maricopa County, Arizona",total_pop,310,NA
04013082018,"Census Tract 820.18, Maricopa County, Arizona",med_age,25.3,2.4
04013082018,"Census Tract 820.18, Maricopa County, Arizona",med_income,51466,11177
04013082019,"Census Tract 820.19, Maricopa County, Arizona",total_pop,263,NA
04013082019,"Census Tract 820.19, Maricopa County, Arizona",med_age,40.2,5.2
04013082019,"Census Tract 820.19, Maricopa County, Arizona",med_income,77174,11341
04013082020,"Census Tract 820.20, Maricopa County, Arizona",total_pop,276,NA
04013082020,"Census Tract 820.20, Maricopa County, Arizona",med_age,42.2,6.9
04013082020,"Census Tract 820.20, Maricopa County, Arizona",med_income,80278,13204
04013082021,"Census Tract 820.21, Maricopa County, Arizona",total_pop,248,NA
04013082021,"Census Tract 820.21, Maricopa County, Arizona",med_age,33.9,3.7
04013082021,"Census Tract 820.21, Maricopa County, Arizona",med_income,76471,15554
04013082022,"Census Tract 820.22, Maricopa County, Arizona",total_pop,288,NA
04013082022,"Census Tract 820.22, Maricopa County, Arizona",med_age,30.6,2.5
04013082022,"Census Tract 820.22, Maricopa County, Arizona",med_income,49677,11396
04013082023,"Census Tract 820.23, Maricopa County, Arizona",total_pop,360,NA
04013082023,"Census Tract 820.23, Maricopa County, Arizona",med_age,34.5,3.6
04013082023,"Census Tract 820.23, Maricopa County, Arizona",med_income,70014,6766
04013082024,"Census Tract 820.24, Maricopa County, Arizona",total_pop,256,NA
04013082024,"Census Tract 820.24, Maricopa County, Arizona",med_age,30.3,3.3
04013082024,"Census Tract 820.24, Maricopa County, Arizona",med_income,54500,22823
04013082025,"Census Tract 820.25, Maricopa County, Arizona",total_pop,280,NA
04013082025,"Census Tract 820.25, Maricopa County, Arizona",med_age,25.8,5
04013082025,"Census Tract 820.25, Maricopa County, Arizona",med_income,68750,7955
04013082026,"Census Tract 820.26, Maricopa County, Arizona",total_pop,337,NA
04013082026,"Census Tract 820.26, Maricopa County, Arizona",med_age,29.2,2.8
04013082026,"Census Tract 820.26, Maricopa County, Arizona",med_income,60336,8780
04013082027,"Census Tract 820.27, Maricopa County, Arizona",total_pop,266,NA
04013082027,"Census Tract 820.27, Maricopa County, Arizona",med_age,27,3.7
04013082027,"Census Tract 820.27, Maricopa County, Arizona",med_income,50927,11673
04013082028,"Census Tract 820.28, Maricopa County, Arizona",total_pop,265,NA
04013082028,"Census Tract 820.28, Maricopa County, Arizona",med_age,27,3.3
04013082028,"Census Tract 820.28, Maricopa County, Arizona",med_income,43696,10073
04013082203,"Census Tract 822.03, Maricopa County, Arizona",total_pop,323,NA
04013082203,"Census Tract 822.03, Maricopa County, Arizona",med_age,26.1,1.7
04013082203,"Census Tract 822.03, Maricopa County, Arizona",med_income,65578,5896
04013082204,"Census Tract 822.04, Maricopa County, Arizona",total_pop,361,NA
04013082204,"Census Tract 822.04, Maricopa County, Arizona",med_age,23.3,1.4
04013082204,"Census Tract 822.04, Maricopa County, Arizona",med_income,55718,5477
04013082205,"Census Tract 822.05, Maricopa County, Arizona",total_pop,290,NA
04013082205,"Census Tract 822.05, Maricopa County, Arizona",med_age,27.5,3.1
04013082205,"Census Tract 822.05, Maricopa County, Arizona",med_income,53650,1744
04013082206,"Census Tract 822.06, Maricopa County, Arizona",total_pop,352,NA
04013082206,"Census Tract 822.06, Maricopa County, Arizona",med_age,24.3,5.2
04013082206,"Census Tract 822.06, Maricopa County, Arizona",med_income,54960,11701
04013082207,"Census Tract 822.07, Maricopa County, Arizona",total_pop,273,NA
04013082207,"Census Tract 822.07, Maricopa County, Arizona",med_age,28.3,0.9
04013082207,"Census Tract 822.07, Maricopa County, Arizona",med_income,57446,7147
04013082208,"Census Tract 822.08, Maricopa County, Arizona",total_pop,308,NA
04013082208,"Census Tract 822.08, Maricopa County, Arizona",med_age,29.1,1.9
04013082208,"Census Tract 822.08, Maricopa County, Arizona",med_income,38285,3948
04013082209,"Census Tract 822.09, Maricopa County, Arizona",total_pop,188,NA
04013082209,"Census Tract 822.09, Maricopa County, Arizona",med_age,41.3,11.3
04013082209,"Census Tract 822.09, Maricopa County, Arizona",med_income,33813,8058
04013082210,"Census Tract 822.10, Maricopa County, Arizona",total_pop,301,NA
04013082210,"Census Tract 822.10, Maricopa County, Arizona",med_age,27,1.9
04013082210,"Census Tract 822.10, Maricopa County, Arizona",med_income,46174,15560
04013082211,"Census Tract 822.11, Maricopa County, Arizona",total_pop,330,NA
04013082211,"Census Tract 822.11, Maricopa County, Arizona",med_age,25.4,2.4
04013082211,"Census Tract 822.11, Maricopa County, Arizona",med_income,70212,11047
04013083000,"Census Tract 830, Maricopa County, Arizona",total_pop,366,NA
04013083000,"Census Tract 830, Maricopa County, Arizona",med_age,30.7,5.5
04013083000,"Census Tract 830, Maricopa County, Arizona",med_income,31388,4339
04013092305,"Census Tract 923.05, Maricopa County, Arizona",total_pop,291,NA
04013092305,"Census Tract 923.05, Maricopa County, Arizona",med_age,33.4,2.3
04013092305,"Census Tract 923.05, Maricopa County, Arizona",med_income,55444,7308
04013092306,"Census Tract 923.06, Maricopa County, Arizona",total_pop,286,NA
04013092306,"Census Tract 923.06, Maricopa County, Arizona",med_age,36.9,3.3
04013092306,"Census Tract 923.06, Maricopa County, Arizona",med_income,52168,4705
04013092307,"Census Tract 923.07, Maricopa County, Arizona",total_pop,282,NA
04013092307,"Census Tract 923.07, Maricopa County, Arizona",med_age,34.5,3.1
04013092307,"Census Tract 923.07, Maricopa County, Arizona",med_income,40341,11767
04013092308,"Census Tract 923.08, Maricopa County, Arizona",total_pop,262,NA
04013092308,"Census Tract 923.08, Maricopa County, Arizona",med_age,35.8,2.7
04013092308,"Census Tract 923.08, Maricopa County, Arizona",med_income,46918,9640
04013092309,"Census Tract 923.09, Maricopa County, Arizona",total_pop,375,NA
04013092309,"Census Tract 923.09, Maricopa County, Arizona",med_age,40.6,3.5
04013092309,"Census Tract 923.09, Maricopa County, Arizona",med_income,58352,10585
04013092311,"Census Tract 923.11, Maricopa County, Arizona",total_pop,153,NA
04013092311,"Census Tract 923.11, Maricopa County, Arizona",med_age,30.4,5.1
04013092311,"Census Tract 923.11, Maricopa County, Arizona",med_income,26299,4465
04013092312,"Census Tract 923.12, Maricopa County, Arizona",total_pop,266,NA
04013092312,"Census Tract 923.12, Maricopa County, Arizona",med_age,29.3,2.9
04013092312,"Census Tract 923.12, Maricopa County, Arizona",med_income,34339,4789
04013092401,"Census Tract 924.01, Maricopa County, Arizona",total_pop,334,NA
04013092401,"Census Tract 924.01, Maricopa County, Arizona",med_age,29.9,3.7
04013092401,"Census Tract 924.01, Maricopa County, Arizona",med_income,31823,6118
04013092402,"Census Tract 924.02, Maricopa County, Arizona",total_pop,233,NA
04013092402,"Census Tract 924.02, Maricopa County, Arizona",med_age,35.7,5.2
04013092402,"Census Tract 924.02, Maricopa County, Arizona",med_income,50027,8187
04013092500,"Census Tract 925, Maricopa County, Arizona",total_pop,315,NA
04013092500,"Census Tract 925, Maricopa County, Arizona",med_age,39.1,7.2
04013092500,"Census Tract 925, Maricopa County, Arizona",med_income,32610,5082
04013092600,"Census Tract 926, Maricopa County, Arizona",total_pop,219,NA
04013092600,"Census Tract 926, Maricopa County, Arizona",med_age,28.5,4.1
04013092600,"Census Tract 926, Maricopa County, Arizona",med_income,24219,2957
04013092705,"Census Tract 927.05, Maricopa County, Arizona",total_pop,280,NA
04013092705,"Census Tract 927.05, Maricopa County, Arizona",med_age,35.4,3.8
04013092705,"Census Tract 927.05, Maricopa County, Arizona",med_income,36432,13537
04013092708,"Census Tract 927.08, Maricopa County, Arizona",total_pop,308,NA
04013092708,"Census Tract 927.08, Maricopa County, Arizona",med_age,28.5,3.2
04013092708,"Census Tract 927.08, Maricopa County, Arizona",med_income,61875,10952
04013092709,"Census Tract 927.09, Maricopa County, Arizona",total_pop,336,NA
04013092709,"Census Tract 927.09, Maricopa County, Arizona",med_age,35.2,3.5
04013092709,"Census Tract 927.09, Maricopa County, Arizona",med_income,46984,5658
04013092710,"Census Tract 927.10, Maricopa County, Arizona",total_pop,369,NA
04013092710,"Census Tract 927.10, Maricopa County, Arizona",med_age,41.1,4.9
04013092710,"Census Tract 927.10, Maricopa County, Arizona",med_income,65369,6762
04013092711,"Census Tract 927.11, Maricopa County, Arizona",total_pop,365,NA
04013092711,"Census Tract 927.11, Maricopa County, Arizona",med_age,30.2,2.1
04013092711,"Census Tract 927.11, Maricopa County, Arizona",med_income,57692,16574
04013092712,"Census Tract 927.12, Maricopa County, Arizona",total_pop,369,NA
04013092712,"Census Tract 927.12, Maricopa County, Arizona",med_age,28.7,1.9
04013092712,"Census Tract 927.12, Maricopa County, Arizona",med_income,51806,11521
04013092713,"Census Tract 927.13, Maricopa County, Arizona",total_pop,380,NA
04013092713,"Census Tract 927.13, Maricopa County, Arizona",med_age,30.7,2.9
04013092713,"Census Tract 927.13, Maricopa County, Arizona",med_income,58438,8867
04013092715,"Census Tract 927.15, Maricopa County, Arizona",total_pop,285,NA
04013092715,"Census Tract 927.15, Maricopa County, Arizona",med_age,28.7,2.5
04013092715,"Census Tract 927.15, Maricopa County, Arizona",med_income,37118,3486
04013092716,"Census Tract 927.16, Maricopa County, Arizona",total_pop,240,NA
04013092716,"Census Tract 927.16, Maricopa County, Arizona",med_age,28.3,5.2
04013092716,"Census Tract 927.16, Maricopa County, Arizona",med_income,41540,6135
04013092717,"Census Tract 927.17, Maricopa County, Arizona",total_pop,322,NA
04013092717,"Census Tract 927.17, Maricopa County, Arizona",med_age,25.2,3.2
04013092717,"Census Tract 927.17, Maricopa County, Arizona",med_income,33509,4812
04013092718,"Census Tract 927.18, Maricopa County, Arizona",total_pop,219,NA
04013092718,"Census Tract 927.18, Maricopa County, Arizona",med_age,22.8,3.1
04013092718,"Census Tract 927.18, Maricopa County, Arizona",med_income,NA,NA
04013092719,"Census Tract 927.19, Maricopa County, Arizona",total_pop,280,NA
04013092719,"Census Tract 927.19, Maricopa County, Arizona",med_age,33.9,4.9
04013092719,"Census Tract 927.19, Maricopa County, Arizona",med_income,50884,8861
04013092720,"Census Tract 927.20, Maricopa County, Arizona",total_pop,307,NA
04013092720,"Census Tract 927.20, Maricopa County, Arizona",med_age,30.4,2.4
04013092720,"Census Tract 927.20, Maricopa County, Arizona",med_income,57664,9936
04013092721,"Census Tract 927.21, Maricopa County, Arizona",total_pop,365,NA
04013092721,"Census Tract 927.21, Maricopa County, Arizona",med_age,33.4,2
04013092721,"Census Tract 927.21, Maricopa County, Arizona",med_income,99896,9312
04013092723,"Census Tract 927.23, Maricopa County, Arizona",total_pop,289,NA
04013092723,"Census Tract 927.23, Maricopa County, Arizona",med_age,32.7,3.9
04013092723,"Census Tract 927.23, Maricopa County, Arizona",med_income,49196,7227
04013092724,"Census Tract 927.24, Maricopa County, Arizona",total_pop,293,NA
04013092724,"Census Tract 927.24, Maricopa County, Arizona",med_age,46.7,4.2
04013092724,"Census Tract 927.24, Maricopa County, Arizona",med_income,44250,6300
04013092801,"Census Tract 928.01, Maricopa County, Arizona",total_pop,304,NA
04013092801,"Census Tract 928.01, Maricopa County, Arizona",med_age,26.2,5
04013092801,"Census Tract 928.01, Maricopa County, Arizona",med_income,21518,7622
04013092802,"Census Tract 928.02, Maricopa County, Arizona",total_pop,344,NA
04013092802,"Census Tract 928.02, Maricopa County, Arizona",med_age,24.8,2.6
04013092802,"Census Tract 928.02, Maricopa County, Arizona",med_income,28237,4310
04013092900,"Census Tract 929, Maricopa County, Arizona",total_pop,322,NA
04013092900,"Census Tract 929, Maricopa County, Arizona",med_age,31.5,6.7
04013092900,"Census Tract 929, Maricopa County, Arizona",med_income,18537,1659
04013093001,"Census Tract 930.01, Maricopa County, Arizona",total_pop,319,NA
04013093001,"Census Tract 930.01, Maricopa County, Arizona",med_age,28.5,2.9
04013093001,"Census Tract 930.01, Maricopa County, Arizona",med_income,25879,1916
04013093002,"Census Tract 930.02, Maricopa County, Arizona",total_pop,287,NA
04013093002,"Census Tract 930.02, Maricopa County, Arizona",med_age,27.3,6
04013093002,"Census Tract 930.02, Maricopa County, Arizona",med_income,30129,11262
04013093101,"Census Tract 931.01, Maricopa County, Arizona",total_pop,321,NA
04013093101,"Census Tract 931.01, Maricopa County, Arizona",med_age,27.1,2.5
04013093101,"Census Tract 931.01, Maricopa County, Arizona",med_income,30000,3416
04013093104,"Census Tract 931.04, Maricopa County, Arizona",total_pop,338,NA
04013093104,"Census Tract 931.04, Maricopa County, Arizona",med_age,27.9,2
04013093104,"Census Tract 931.04, Maricopa County, Arizona",med_income,23636,4367
04013093105,"Census Tract 931.05, Maricopa County, Arizona",total_pop,333,NA
04013093105,"Census Tract 931.05, Maricopa County, Arizona",med_age,28.3,2.5
04013093105,"Census Tract 931.05, Maricopa County, Arizona",med_income,25957,4473
04013093106,"Census Tract 931.06, Maricopa County, Arizona",total_pop,295,NA
04013093106,"Census Tract 931.06, Maricopa County, Arizona",med_age,27.2,6.3
04013093106,"Census Tract 931.06, Maricopa County, Arizona",med_income,37933,6540
04013093200,"Census Tract 932, Maricopa County, Arizona",total_pop,239,NA
04013093200,"Census Tract 932, Maricopa County, Arizona",med_age,29.2,5.5
04013093200,"Census Tract 932, Maricopa County, Arizona",med_income,26131,4955
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",total_pop,341,NA
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",med_age,46,3.2
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",med_income,105365,12072
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",total_pop,398,NA
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",med_age,46.9,3.6
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",med_income,117950,8883
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",total_pop,383,NA
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",med_age,45.6,1.5
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",med_income,97813,9651
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",total_pop,190,NA
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",med_age,47.3,4.2
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",med_income,61143,13810
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",total_pop,294,NA
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",med_age,49.2,4.6
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",med_income,83661,13329
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",total_pop,325,NA
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",med_age,35.9,4.2
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",med_income,43896,3945
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",total_pop,347,NA
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",med_age,45,3.2
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",med_income,90167,12869
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",total_pop,369,NA
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",med_age,44.8,2.5
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",med_income,97500,14987
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",total_pop,357,NA
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",med_age,46,5.1
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",med_income,96917,7993
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",total_pop,394,NA
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",med_age,46.3,3.9
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",med_income,91696,20168
