GEOID,NAME,variable,estimate,moe
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",black,11,18
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",native,31,50
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",asian,146,105
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",hispanic,1422,389
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",white,3500,373
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",black,45,68
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",native,317,407
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",asian,87,60
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",hispanic,697,319
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",white,4887,716
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",black,237,191
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",native,11,18
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",asian,251,199
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",hispanic,1540,553
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",white,1868,211
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",black,20,23
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",native,27,35
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",asian,36,39
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",hispanic,325,176
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",white,3215,349
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",black,303,284
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",native,5,11
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",asian,0,13
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",hispanic,703,224
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",white,3442,368
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",black,52,59
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",native,139,225
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",asian,170,125
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",hispanic,931,275
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",white,3686,393
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",black,273,208
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",native,32,37
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",asian,157,104
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",hispanic,785,176
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",white,2653,319
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",black,109,115
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",native,113,88
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",asian,177,166
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",hispanic,621,184
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",white,2380,281
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",black,16,25
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",native,0,13
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",asian,170,131
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",hispanic,566,216
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",white,3714,434
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",black,319,303
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",native,1,6
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",asian,290,171
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",hispanic,1493,318
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",white,3917,429
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",black,442,358
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",native,58,92
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",asian,0,19
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",hispanic,1172,326
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",white,1336,206
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",black,162,191
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",native,12,18
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",asian,141,116
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",hispanic,468,209
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",white,4340,553
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",black,18,25
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",native,57,82
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",asian,416,205
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",hispanic,797,293
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",white,3350,399
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",black,54,50
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",native,63,68
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",asian,21,31
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",hispanic,536,183
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",white,3150,384
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",black,59,55
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",native,32,34
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",asian,16,20
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",hispanic,851,323
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",white,1232,175
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",black,105,74
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",native,0,13
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",asian,32,29
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",hispanic,752,260
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",white,2065,441
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",black,162,178
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",native,0,13
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",asian,56,56
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",hispanic,1159,462
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",white,1863,306
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",black,270,170
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",native,6,10
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",asian,161,140
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",hispanic,751,258
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",white,2500,499
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",black,454,470
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",native,100,87
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",asian,29,40
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",hispanic,1004,455
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",white,1031,293
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",black,95,74
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",native,30,33
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",asian,980,420
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",hispanic,589,248
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",white,929,203
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",black,112,74
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",native,48,57
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",asian,80,96
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",hispanic,1934,516
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",white,1135,206
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",black,100,111
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",native,57,61
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",asian,14,19
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",hispanic,4064,759
04013104600,"Census Tract 1046, Maricopa County, Arizona",white,1929,377
04013104600,"Census Tract 1046, Maricopa County, Arizona",black,141,125
04013104600,"Census Tract 1046, Maricopa County, Arizona",native,159,154
04013104600,"Census Tract 1046, Maricopa County, Arizona",asian,87,68
04013104600,"Census Tract 1046, Maricopa County, Arizona",hispanic,2078,627
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",white,1370,284
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",black,58,93
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",native,49,69
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",asian,110,121
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",hispanic,959,449
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",white,1934,339
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",black,162,124
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",native,113,97
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",asian,0,13
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",hispanic,2145,744
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",white,2751,266
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",black,11,17
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",native,36,56
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",asian,131,113
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",hispanic,485,238
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",white,4955,425
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",black,321,191
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",native,9,18
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",asian,106,75
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",hispanic,412,152
04013104900,"Census Tract 1049, Maricopa County, Arizona",white,3445,288
04013104900,"Census Tract 1049, Maricopa County, Arizona",black,39,37
04013104900,"Census Tract 1049, Maricopa County, Arizona",native,4,5
04013104900,"Census Tract 1049, Maricopa County, Arizona",asian,89,58
04013104900,"Census Tract 1049, Maricopa County, Arizona",hispanic,501,207
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",white,2274,262
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",black,63,83
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",native,0,13
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",asian,21,31
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",hispanic,191,121
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",white,4669,396
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",black,6,10
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",native,0,19
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",asian,61,91
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",hispanic,394,304
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",white,2627,302
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",black,1,5
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",native,0,13
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",asian,160,119
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",hispanic,83,82
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",white,3924,313
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",black,18,22
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",native,0,13
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",asian,43,46
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",hispanic,134,93
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",white,3530,422
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",black,21,42
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",native,20,32
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",asian,222,144
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",hispanic,180,95
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",white,2429,316
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",black,148,213
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",native,0,13
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",asian,226,156
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",hispanic,175,117
04013105200,"Census Tract 1052, Maricopa County, Arizona",white,3777,467
04013105200,"Census Tract 1052, Maricopa County, Arizona",black,1137,785
04013105200,"Census Tract 1052, Maricopa County, Arizona",native,0,19
04013105200,"Census Tract 1052, Maricopa County, Arizona",asian,58,105
04013105200,"Census Tract 1052, Maricopa County, Arizona",hispanic,1713,789
04013105300,"Census Tract 1053, Maricopa County, Arizona",white,3673,367
04013105300,"Census Tract 1053, Maricopa County, Arizona",black,3,6
04013105300,"Census Tract 1053, Maricopa County, Arizona",native,2,6
04013105300,"Census Tract 1053, Maricopa County, Arizona",asian,155,116
04013105300,"Census Tract 1053, Maricopa County, Arizona",hispanic,944,456
04013105400,"Census Tract 1054, Maricopa County, Arizona",white,2885,311
04013105400,"Census Tract 1054, Maricopa County, Arizona",black,103,115
04013105400,"Census Tract 1054, Maricopa County, Arizona",native,21,23
04013105400,"Census Tract 1054, Maricopa County, Arizona",asian,185,138
04013105400,"Census Tract 1054, Maricopa County, Arizona",hispanic,429,160
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",white,780,232
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",black,13,18
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",native,266,208
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",asian,155,189
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",hispanic,1507,492
04013105502,"Census Tract 1055.02, Maricopa County, Arizona",white,477,163
04013105502,"Census Tract 1055.02, Maricopa County, Arizona",black,348,274
04013105502,"Census Tract 1055.02, Maricopa County, Arizona",native,168,111
04013105502,"Census Tract 1055.02, Maricopa County, Arizona",asian,161,131
04013105502,"Census Tract 1055.02, Maricopa County, Arizona",hispanic,461,293
04013105503,"Census Tract 1055.03, Maricopa County, Arizona",white,868,265
04013105503,"Census Tract 1055.03, Maricopa County, Arizona",black,947,407
04013105503,"Census Tract 1055.03, Maricopa County, Arizona",native,169,249
04013105503,"Census Tract 1055.03, Maricopa County, Arizona",asian,106,120
04013105503,"Census Tract 1055.03, Maricopa County, Arizona",hispanic,986,361
04013105601,"Census Tract 1056.01, Maricopa County, Arizona",white,1348,250
04013105601,"Census Tract 1056.01, Maricopa County, Arizona",black,117,137
04013105601,"Census Tract 1056.01, Maricopa County, Arizona",native,73,84
04013105601,"Census Tract 1056.01, Maricopa County, Arizona",asian,42,50
04013105601,"Census Tract 1056.01, Maricopa County, Arizona",hispanic,2243,440
04013105602,"Census Tract 1056.02, Maricopa County, Arizona",white,3439,697
04013105602,"Census Tract 1056.02, Maricopa County, Arizona",black,629,368
04013105602,"Census Tract 1056.02, Maricopa County, Arizona",native,73,83
04013105602,"Census Tract 1056.02, Maricopa County, Arizona",asian,103,159
04013105602,"Census Tract 1056.02, Maricopa County, Arizona",hispanic,2322,795
