GEOID,NAME,variable,estimate,moe
04013082016,"Census Tract 820.16, Maricopa County, Arizona",total_pop,287,NA
04013082016,"Census Tract 820.16, Maricopa County, Arizona",med_age,28.6,3.5
04013082016,"Census Tract 820.16, Maricopa County, Arizona",med_income,74286,11609
04013082017,"Census Tract 820.17, Maricopa County, Arizona",total_pop,340,NA
04013082017,"Census Tract 820.17, Maricopa County, Arizona",med_age,26.3,1.7
04013082017,"Census Tract 820.17, Maricopa County, Arizona",med_income,56705,7139
04013082018,"Census Tract 820.18, Maricopa County, Arizona",total_pop,361,NA
04013082018,"Census Tract 820.18, Maricopa County, Arizona",med_age,26.3,2.5
04013082018,"Census Tract 820.18, Maricopa County, Arizona",med_income,54549,6790
04013082019,"Census Tract 820.19, Maricopa County, Arizona",total_pop,269,NA
04013082019,"Census Tract 820.19, Maricopa County, Arizona",med_age,41.6,5.3
04013082019,"Census Tract 820.19, Maricopa County, Arizona",med_income,82644,13819
04013082020,"Census Tract 820.20, Maricopa County, Arizona",total_pop,257,NA
04013082020,"Census Tract 820.20, Maricopa County, Arizona",med_age,43.1,5.6
04013082020,"Census Tract 820.20, Maricopa County, Arizona",med_income,81250,15693
04013082021,"Census Tract 820.21, Maricopa County, Arizona",total_pop,240,NA
04013082021,"Census Tract 820.21, Maricopa County, Arizona",med_age,31.8,3.8
04013082021,"Census Tract 820.21, Maricopa County, Arizona",med_income,73304,12691
04013082022,"Census Tract 820.22, Maricopa County, Arizona",total_pop,343,NA
04013082022,"Census Tract 820.22, Maricopa County, Arizona",med_age,30.1,2.1
04013082022,"Census Tract 820.22, Maricopa County, Arizona",med_income,52188,18403
04013082023,"Census Tract 820.23, Maricopa County, Arizona",total_pop,422,NA
04013082023,"Census Tract 820.23, Maricopa County, Arizona",med_age,33.6,3.2
04013082023,"Census Tract 820.23, Maricopa County, Arizona",med_income,71377,7572
04013082024,"Census Tract 820.24, Maricopa County, Arizona",total_pop,300,NA
04013082024,"Census Tract 820.24, Maricopa County, Arizona",med_age,30.5,3.1
04013082024,"Census Tract 820.24, Maricopa County, Arizona",med_income,48857,9529
04013082025,"Census Tract 820.25, Maricopa County, Arizona",total_pop,342,NA
04013082025,"Census Tract 820.25, Maricopa County, Arizona",med_age,29.7,2.1
04013082025,"Census Tract 820.25, Maricopa County, Arizona",med_income,70869,4131
04013082026,"Census Tract 820.26, Maricopa County, Arizona",total_pop,405,NA
04013082026,"Census Tract 820.26, Maricopa County, Arizona",med_age,29.5,2
04013082026,"Census Tract 820.26, Maricopa County, Arizona",med_income,56222,9855
04013082027,"Census Tract 820.27, Maricopa County, Arizona",total_pop,310,NA
04013082027,"Census Tract 820.27, Maricopa County, Arizona",med_age,26.5,1.7
04013082027,"Census Tract 820.27, Maricopa County, Arizona",med_income,56318,4069
04013082028,"Census Tract 820.28, Maricopa County, Arizona",total_pop,281,NA
04013082028,"Census Tract 820.28, Maricopa County, Arizona",med_age,30.6,4.9
04013082028,"Census Tract 820.28, Maricopa County, Arizona",med_income,47854,6908
04013082203,"Census Tract 822.03, Maricopa County, Arizona",total_pop,369,NA
04013082203,"Census Tract 822.03, Maricopa County, Arizona",med_age,26.5,1.4
04013082203,"Census Tract 822.03, Maricopa County, Arizona",med_income,68279,4540
04013082204,"Census Tract 822.04, Maricopa County, Arizona",total_pop,407,NA
04013082204,"Census Tract 822.04, Maricopa County, Arizona",med_age,24.4,2.6
04013082204,"Census Tract 822.04, Maricopa County, Arizona",med_income,57047,6340
04013082205,"Census Tract 822.05, Maricopa County, Arizona",total_pop,371,NA
04013082205,"Census Tract 822.05, Maricopa County, Arizona",med_age,28.4,3.1
04013082205,"Census Tract 822.05, Maricopa County, Arizona",med_income,54318,7958
04013082206,"Census Tract 822.06, Maricopa County, Arizona",total_pop,447,NA
04013082206,"Census Tract 822.06, Maricopa County, Arizona",med_age,25.6,3.8
04013082206,"Census Tract 822.06, Maricopa County, Arizona",med_income,67446,7680
04013082207,"Census Tract 822.07, Maricopa County, Arizona",total_pop,339,NA
04013082207,"Census Tract 822.07, Maricopa County, Arizona",med_age,27.1,2.2
04013082207,"Census Tract 822.07, Maricopa County, Arizona",med_income,54142,2963
04013082208,"Census Tract 822.08, Maricopa County, Arizona",total_pop,335,NA
04013082208,"Census Tract 822.08, Maricopa County, Arizona",med_age,30.2,2.8
04013082208,"Census Tract 822.08, Maricopa County, Arizona",med_income,43654,8373
04013082209,"Census Tract 822.09, Maricopa County, Arizona",total_pop,197,NA
04013082209,"Census Tract 822.09, Maricopa County, Arizona",med_age,41.6,7.6
04013082209,"Census Tract 822.09, Maricopa County, Arizona",med_income,37075,7253
04013082210,"Census Tract 822.10, Maricopa County, Arizona",total_pop,321,NA
04013082210,"Census Tract 822.10, Maricopa County, Arizona",med_age,27.6,2.7
04013082210,"Census Tract 822.10, Maricopa County, Arizona",med_income,49472,13520
04013082211,"Census Tract 822.11, Maricopa County, Arizona",total_pop,377,NA
04013082211,"Census Tract 822.11, Maricopa County, Arizona",med_age,27.3,5.6
04013082211,"Census Tract 822.11, Maricopa County, Arizona",med_income,71510,5018
04013083000,"Census Tract 830, Maricopa County, Arizona",total_pop,430,NA
04013083000,"Census Tract 830, Maricopa County, Arizona",med_age,30.4,2.8
04013083000,"Census Tract 830, Maricopa County, Arizona",med_income,39714,6040
04013092305,"Census Tract 923.05, Maricopa County, Arizona",total_pop,289,NA
04013092305,"Census Tract 923.05, Maricopa County, Arizona",med_age,33.9,1.5
04013092305,"Census Tract 923.05, Maricopa County, Arizona",med_income,53917,7588
04013092306,"Census Tract 923.06, Maricopa County, Arizona",total_pop,302,NA
04013092306,"Census Tract 923.06, Maricopa County, Arizona",med_age,36.4,5.9
04013092306,"Census Tract 923.06, Maricopa County, Arizona",med_income,51394,7790
04013092307,"Census Tract 923.07, Maricopa County, Arizona",total_pop,280,NA
04013092307,"Census Tract 923.07, Maricopa County, Arizona",med_age,36.4,2.7
04013092307,"Census Tract 923.07, Maricopa County, Arizona",med_income,47344,13559
04013092308,"Census Tract 923.08, Maricopa County, Arizona",total_pop,264,NA
04013092308,"Census Tract 923.08, Maricopa County, Arizona",med_age,36.6,2.8
04013092308,"Census Tract 923.08, Maricopa County, Arizona",med_income,44425,13038
04013092309,"Census Tract 923.09, Maricopa County, Arizona",total_pop,395,NA
04013092309,"Census Tract 923.09, Maricopa County, Arizona",med_age,40.9,3
04013092309,"Census Tract 923.09, Maricopa County, Arizona",med_income,54810,11453
04013092311,"Census Tract 923.11, Maricopa County, Arizona",total_pop,171,NA
04013092311,"Census Tract 923.11, Maricopa County, Arizona",med_age,29.5,4.4
04013092311,"Census Tract 923.11, Maricopa County, Arizona",med_income,26238,4031
04013092312,"Census Tract 923.12, Maricopa County, Arizona",total_pop,250,NA
04013092312,"Census Tract 923.12, Maricopa County, Arizona",med_age,29.6,4.2
04013092312,"Census Tract 923.12, Maricopa County, Arizona",med_income,34564,4308
04013092401,"Census Tract 924.01, Maricopa County, Arizona",total_pop,362,NA
04013092401,"Census Tract 924.01, Maricopa County, Arizona",med_age,30.1,2.5
04013092401,"Census Tract 924.01, Maricopa County, Arizona",med_income,32136,3207
04013092402,"Census Tract 924.02, Maricopa County, Arizona",total_pop,251,NA
04013092402,"Census Tract 924.02, Maricopa County, Arizona",med_age,35.6,5.8
04013092402,"Census Tract 924.02, Maricopa County, Arizona",med_income,50426,8850
04013092500,"Census Tract 925, Maricopa County, Arizona",total_pop,353,NA
04013092500,"Census Tract 925, Maricopa County, Arizona",med_age,34,5
04013092500,"Census Tract 925, Maricopa County, Arizona",med_income,31418,5490
04013092600,"Census Tract 926, Maricopa County, Arizona",total_pop,196,NA
04013092600,"Census Tract 926, Maricopa County, Arizona",med_age,32.7,3.6
04013092600,"Census Tract 926, Maricopa County, Arizona",med_income,20573,8421
04013092705,"Census Tract 927.05, Maricopa County, Arizona",total_pop,294,NA
04013092705,"Census Tract 927.05, Maricopa County, Arizona",med_age,35.5,2.7
04013092705,"Census Tract 927.05, Maricopa County, Arizona",med_income,37344,8424
04013092708,"Census Tract 927.08, Maricopa County, Arizona",total_pop,313,NA
04013092708,"Census Tract 927.08, Maricopa County, Arizona",med_age,28.1,2.5
04013092708,"Census Tract 927.08, Maricopa County, Arizona",med_income,63355,16920
04013092709,"Census Tract 927.09, Maricopa County, Arizona",total_pop,321,NA
04013092709,"Census Tract 927.09, Maricopa County, Arizona",med_age,37.1,4.7
04013092709,"Census Tract 927.09, Maricopa County, Arizona",med_income,50575,7965
04013092710,"Census Tract 927.10, Maricopa County, Arizona",total_pop,371,NA
04013092710,"Census Tract 927.10, Maricopa County, Arizona",med_age,42.5,3.5
04013092710,"Census Tract 927.10, Maricopa County, Arizona",med_income,65625,7834
04013092711,"Census Tract 927.11, Maricopa County, Arizona",total_pop,370,NA
04013092711,"Census Tract 927.11, Maricopa County, Arizona",med_age,33.8,4.2
04013092711,"Census Tract 927.11, Maricopa County, Arizona",med_income,47188,13823
04013092712,"Census Tract 927.12, Maricopa County, Arizona",total_pop,374,NA
04013092712,"Census Tract 927.12, Maricopa County, Arizona",med_age,28.8,2.1
04013092712,"Census Tract 927.12, Maricopa County, Arizona",med_income,57857,13877
04013092713,"Census Tract 927.13, Maricopa County, Arizona",total_pop,389,NA
04013092713,"Census Tract 927.13, Maricopa County, Arizona",med_age,30.8,3.2
04013092713,"Census Tract 927.13, Maricopa County, Arizona",med_income,52487,7098
04013092715,"Census Tract 927.15, Maricopa County, Arizona",total_pop,300,NA
04013092715,"Census Tract 927.15, Maricopa County, Arizona",med_age,28.5,1.7
04013092715,"Census Tract 927.15, Maricopa County, Arizona",med_income,36514,4125
04013092716,"Census Tract 927.16, Maricopa County, Arizona",total_pop,270,NA
04013092716,"Census Tract 927.16, Maricopa County, Arizona",med_age,33.6,3.2
04013092716,"Census Tract 927.16, Maricopa County, Arizona",med_income,47188,13717
04013092717,"Census Tract 927.17, Maricopa County, Arizona",total_pop,359,NA
04013092717,"Census Tract 927.17, Maricopa County, Arizona",med_age,26.9,1.7
04013092717,"Census Tract 927.17, Maricopa County, Arizona",med_income,33976,3826
04013092718,"Census Tract 927.18, Maricopa County, Arizona",total_pop,253,NA
04013092718,"Census Tract 927.18, Maricopa County, Arizona",med_age,24.9,4.1
04013092718,"Census Tract 927.18, Maricopa County, Arizona",med_income,31449,10049
04013092719,"Census Tract 927.19, Maricopa County, Arizona",total_pop,320,NA
04013092719,"Census Tract 927.19, Maricopa County, Arizona",med_age,33.7,4.7
04013092719,"Census Tract 927.19, Maricopa County, Arizona",med_income,49845,5883
04013092720,"Census Tract 927.20, Maricopa County, Arizona",total_pop,354,NA
04013092720,"Census Tract 927.20, Maricopa County, Arizona",med_age,31.7,1.7
04013092720,"Census Tract 927.20, Maricopa County, Arizona",med_income,59269,9055
04013092721,"Census Tract 927.21, Maricopa County, Arizona",total_pop,445,NA
04013092721,"Census Tract 927.21, Maricopa County, Arizona",med_age,34.5,1.7
04013092721,"Census Tract 927.21, Maricopa County, Arizona",med_income,92750,15805
04013092723,"Census Tract 927.23, Maricopa County, Arizona",total_pop,323,NA
04013092723,"Census Tract 927.23, Maricopa County, Arizona",med_age,32.1,3.2
04013092723,"Census Tract 927.23, Maricopa County, Arizona",med_income,50436,8706
04013092724,"Census Tract 927.24, Maricopa County, Arizona",total_pop,317,NA
04013092724,"Census Tract 927.24, Maricopa County, Arizona",med_age,46.1,5.8
04013092724,"Census Tract 927.24, Maricopa County, Arizona",med_income,40771,4376
04013092801,"Census Tract 928.01, Maricopa County, Arizona",total_pop,325,NA
04013092801,"Census Tract 928.01, Maricopa County, Arizona",med_age,26.3,4.3
04013092801,"Census Tract 928.01, Maricopa County, Arizona",med_income,24932,5250
04013092802,"Census Tract 928.02, Maricopa County, Arizona",total_pop,389,NA
04013092802,"Census Tract 928.02, Maricopa County, Arizona",med_age,24.7,3
04013092802,"Census Tract 928.02, Maricopa County, Arizona",med_income,30430,7813
04013092900,"Census Tract 929, Maricopa County, Arizona",total_pop,373,NA
04013092900,"Census Tract 929, Maricopa County, Arizona",med_age,31.4,3.3
04013092900,"Census Tract 929, Maricopa County, Arizona",med_income,19522,2211
04013093001,"Census Tract 930.01, Maricopa County, Arizona",total_pop,345,NA
04013093001,"Census Tract 930.01, Maricopa County, Arizona",med_age,29.1,2.7
04013093001,"Census Tract 930.01, Maricopa County, Arizona",med_income,29500,6460
04013093002,"Census Tract 930.02, Maricopa County, Arizona",total_pop,304,NA
04013093002,"Census Tract 930.02, Maricopa County, Arizona",med_age,30.4,7.4
04013093002,"Census Tract 930.02, Maricopa County, Arizona",med_income,30951,4516
04013093101,"Census Tract 931.01, Maricopa County, Arizona",total_pop,304,NA
04013093101,"Census Tract 931.01, Maricopa County, Arizona",med_age,27,3.1
04013093101,"Census Tract 931.01, Maricopa County, Arizona",med_income,27802,3256
04013093104,"Census Tract 931.04, Maricopa County, Arizona",total_pop,358,NA
04013093104,"Census Tract 931.04, Maricopa County, Arizona",med_age,28.2,2.7
04013093104,"Census Tract 931.04, Maricopa County, Arizona",med_income,24022,4082
04013093105,"Census Tract 931.05, Maricopa County, Arizona",total_pop,373,NA
04013093105,"Census Tract 931.05, Maricopa County, Arizona",med_age,28.8,2.5
04013093105,"Census Tract 931.05, Maricopa County, Arizona",med_income,24643,4292
04013093106,"Census Tract 931.06, Maricopa County, Arizona",total_pop,288,NA
04013093106,"Census Tract 931.06, Maricopa County, Arizona",med_age,32.1,7.1
04013093106,"Census Tract 931.06, Maricopa County, Arizona",med_income,29836,9772
04013093200,"Census Tract 932, Maricopa County, Arizona",total_pop,235,NA
04013093200,"Census Tract 932, Maricopa County, Arizona",med_age,29.3,4.1
04013093200,"Census Tract 932, Maricopa County, Arizona",med_income,25903,4482
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",total_pop,382,NA
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",med_age,47.6,2.4
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",med_income,97206,12399
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",total_pop,376,NA
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",med_age,47.9,3.7
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",med_income,115250,18839
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",total_pop,388,NA
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",med_age,45.9,2
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",med_income,94009,10856
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",total_pop,191,NA
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",med_age,47.7,4.9
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",med_income,56538,13984
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",total_pop,274,NA
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",med_age,51.6,3.7
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",med_income,78516,17775
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",total_pop,328,NA
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",med_age,35.4,2.4
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",med_income,45028,3018
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",total_pop,352,NA
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",med_age,47.1,2.2
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",med_income,81146,12723
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",total_pop,385,NA
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",med_age,44.4,2.6
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",med_income,102436,9731
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",total_pop,376,NA
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",med_age,44.9,5.9
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",med_income,98516,7732
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",total_pop,415,NA
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",med_age,46.2,2.8
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",med_income,91204,10085
